2015/11/04,0.8,I,VS1,3681.946,3677.603,3734.07,3916.502
2015/11/04,0.8,J,VS1,3647.197,3629.823,3434.36,3586.386
2015/11/04,0.8,K,VS1,3503.858,3456.078,3416.985,3538.607
2015/11/04,0.8,L,VS1,3525.576,3434.36,3416.985,3677.603
2015/11/04,0.8,M,VS1,3451.734,3351.831,3369.205,3569.012
2015/11/04,0.8,D,VS2,3977.313,4059.842,3799.224,4038.123
2015/11/04,0.8,E,VS2,3907.815,3972.969,3820.942,4055.498
2015/11/04,0.8,F,VS2,3873.066,3916.502,3621.135,4016.405
2015/11/04,0.8,G,VS2,3881.753,3951.251,3738.413,3925.189
2015/11/04,0.8,H,VS2,3833.973,3894.784,3551.637,3864.378
2015/11/04,0.8,I,VS2,3677.603,3712.352,3647.197,3773.162
2015/11/04,0.8,J,VS2,3625.479,3608.105,3434.36,3660.228
2015/11/04,0.8,K,VS2,3390.923,3412.641,3347.487,3443.047
2015/11/04,0.8,L,VS2,3277.989,3304.051,3095.557,3304.051
2015/11/04,0.8,M,VS2,3260.615,3273.645,3052.121,3403.954
2015/11/04,0.8,D,SI1,3938.22,3946.907,3686.29,4059.842
2015/11/04,0.8,E,SI1,3833.973,3886.097,3708.008,3812.255
2015/11/04,0.8,F,SI1,3886.097,3790.537,3764.475,3986
2015/11/04,0.8,G,SI1,3773.162,3712.352,3564.668,3903.471
2015/11/04,0.8,H,SI1,3547.294,3664.572,3338.8,3621.135
2015/11/04,0.8,I,SI1,3638.51,3608.105,3473.452,3647.197
2015/11/04,0.8,J,SI1,3686.29,3573.356,3603.761,3755.788
2015/11/04,0.8,K,SI1,3321.425,3351.831,3199.804,3256.271
2015/11/04,0.8,L,SI1,3330.113,3269.302,3291.02,3482.139
2015/11/04,0.8,M,SI1,3195.46,3152.024,3147.68,3256.271
2015/11/04,0.8,D,SI2,3686.29,3673.259,3608.105,3773.162
2015/11/04,0.8,E,SI2,3638.51,3703.664,3716.695,3877.409
2015/11/04,0.8,F,SI2,3716.695,3716.695,3664.572,3803.568
2015/11/04,0.8,G,SI2,3599.417,3599.417,3516.888,3703.664
2015/11/04,0.8,H,SI2,3551.637,3534.263,3377.892,3738.413
2015/11/04,0.8,I,SI2,3490.827,3464.765,3347.487,3651.541
2015/11/04,0.8,J,SI2,3447.39,3464.765,3238.896,3430.016
2015/11/04,0.8,K,SI2,3182.429,3208.491,3143.337,3282.333
2015/11/04,0.8,L,SI2,3099.9,3091.213,2978.279,3195.46
2015/11/04,0.8,M,SI2,3138.993,3104.244,2939.186,3217.178
2015/11/04,0.9,D,IF,8362.926,8454.142,8306.459,8471.517
2015/11/04,0.9,E,IF,7785.224,7685.321,7620.166,7746.131
2015/11/04,0.9,F,IF,7429.047,7455.108,7320.456,7620.166
2015/11/04,0.9,G,IF,7329.143,7281.363,7324.8,7572.386
2015/11/04,0.9,H,IF,7177.116,7172.773,7190.147,7402.985
2015/11/04,0.9,I,IF,6925.186,6994.684,6777.503,6938.217
2015/11/04,0.9,J,IF,6725.379,6725.379,6512.542,6721.036
2015/11/04,0.9,K,IF,6555.978,6529.916,6456.075,6764.472
2015/11/04,0.9,L,IF,6490.824,6495.167,6403.951,6773.159
2015/11/04,0.9,M,IF,6416.982,6447.387,6421.326,6512.542
2015/11/04,0.9,D,VVS1,7507.232,7463.796,7407.329,7459.452
2015/11/04,0.9,E,VVS1,7350.861,7333.487,7242.271,7641.884
2015/11/04,0.9,F,VVS1,7220.553,7320.456,7190.147,7420.359
2015/11/04,0.9,G,VVS1,7346.518,7268.333,7220.553,7446.421
2015/11/04,0.9,H,VVS1,7272.676,7207.522,7185.804,7342.174
2015/11/04,0.9,I,VVS1,6699.318,6703.661,6655.881,6716.692
2015/11/04,0.9,J,VVS1,6764.472,6764.472,6642.851,6999.028
2015/11/04,0.9,K,VVS1,6369.202,6443.044,6273.642,6516.885
2015/11/04,0.9,L,VVS1,6430.013,6360.515,6325.766,6555.978
2015/11/04,0.9,M,VVS1,6390.92,6373.546,6347.484,6469.106
2015/11/04,0.9,D,VVS2,7376.923,7381.267,7272.676,7398.641
2015/11/04,0.9,E,VVS2,7168.429,7203.178,7051.151,7355.205
2015/11/04,0.9,F,VVS2,7151.055,7094.588,7064.182,7203.178
2015/11/04,0.9,G,VVS2,7025.09,7085.9,6864.375,7129.337
2015/11/04,0.9,H,VVS2,7012.059,6985.997,7068.526,7164.086
2015/11/04,0.9,I,VVS2,6738.41,6621.132,6742.754,6951.248
2015/11/04,0.9,J,VVS2,6538.604,6595.071,6447.387,6612.445
2015/11/04,0.9,K,VVS2,6382.233,6408.295,6304.048,6564.665
2015/11/04,0.9,L,VVS2,6299.704,6330.11,6247.581,6438.7
2015/11/04,0.9,M,VVS2,6412.638,6347.484,6221.519,6525.573
2015/11/04,0.9,D,VS1,7164.086,7055.495,7081.557,7172.773
2015/11/04,0.9,E,VS1,7068.526,7051.151,6942.561,7342.174
2015/11/04,0.9,F,VS1,6977.31,6933.873,6708.005,6959.935
2015/11/04,0.9,G,VS1,6972.966,6955.592,6925.186,7107.618
2015/11/04,0.9,H,VS1,6833.97,6860.032,6694.974,7012.059
2015/11/04,0.9,I,VS1,6577.696,6573.353,6629.82,6812.252
2015/11/04,0.9,J,VS1,6542.947,6525.573,6330.11,6482.136
2015/11/04,0.9,K,VS1,6399.608,6351.828,6312.735,6434.357
2015/11/04,0.9,L,VS1,6421.326,6330.11,6312.735,6573.353
2015/11/04,0.9,M,VS1,6347.484,6247.581,6264.955,6464.762
2015/11/04,0.9,D,VS2,6873.063,6955.592,6694.974,6933.873
2015/11/04,0.9,E,VS2,6803.565,6868.719,6716.692,6951.248
2015/11/04,0.9,F,VS2,6768.816,6812.252,6516.885,6912.155
2015/11/04,0.9,G,VS2,6777.503,6847.001,6634.163,6820.939
2015/11/04,0.9,H,VS2,6729.723,6790.534,6447.387,6760.128
2015/11/04,0.9,I,VS2,6573.353,6608.102,6542.947,6668.912
2015/11/04,0.9,J,VS2,6521.229,6503.855,6330.11,6555.978
2015/11/04,0.9,K,VS2,6286.673,6308.391,6243.237,6338.797
2015/11/04,0.9,L,VS2,6173.739,6199.801,5991.307,6199.801
2015/11/04,0.9,M,VS2,6156.365,6169.395,5947.871,6299.704
2015/11/04,0.9,D,SI1,6833.97,6842.657,6582.04,6955.592
2015/11/04,0.9,E,SI1,6729.723,6781.847,6603.758,6708.005
2015/11/04,0.9,F,SI1,6781.847,6686.287,6660.225,6881.75
2015/11/04,0.9,G,SI1,6668.912,6608.102,6460.418,6799.221
2015/11/04,0.9,H,SI1,6443.044,6560.322,6234.55,6516.885
2015/11/04,0.9,I,SI1,6534.26,6503.855,6369.202,6542.947
2015/11/04,0.9,J,SI1,6582.04,6469.106,6499.511,6651.538
2015/11/04,0.9,K,SI1,6217.175,6247.581,6095.554,6152.021
2015/11/04,0.9,L,SI1,6225.863,6165.052,6186.77,6377.889
2015/11/04,0.9,M,SI1,6091.21,6047.774,6043.43,6152.021
2015/11/04,0.9,D,SI2,6582.04,6569.009,6503.855,6668.912
2015/11/04,0.9,E,SI2,6534.26,6599.414,6612.445,6773.159
2015/11/04,0.9,F,SI2,6612.445,6612.445,6560.322,6699.318
2015/11/04,0.9,G,SI2,6495.167,6495.167,6412.638,6599.414
2015/11/04,0.9,H,SI2,6447.387,6430.013,6273.642,6634.163
2015/11/04,0.9,I,SI2,6386.577,6360.515,6243.237,6547.291
2015/11/04,0.9,J,SI2,6343.14,6360.515,6134.646,6325.766
2015/11/04,0.9,K,SI2,6078.179,6104.241,6039.087,6178.083
2015/11/04,0.9,L,SI2,5995.65,5986.963,5874.029,6091.21
2015/11/04,0.9,M,SI2,6034.743,5999.994,5834.936,6112.928
2015/11/04,1,D,IF,15229.23,15185.8,15129.33,15181.45
2015/11/04,1,E,IF,15072.86,15055.49,14964.27,15363.88
2015/11/04,1,F,IF,14942.55,15042.46,14912.15,15142.36
2015/11/04,1,G,IF,15068.52,14990.33,14942.55,15168.42
2015/11/04,1,H,IF,14994.68,14929.52,14907.8,15064.17
2015/11/04,1,I,IF,14421.32,14425.66,14377.88,14438.69
2015/11/04,1,J,IF,14486.47,14486.47,14364.85,14721.03
2015/11/04,1,K,IF,14091.2,14165.04,13995.64,14238.89
2015/11/04,1,L,IF,14152.01,14082.51,14047.77,14277.98
2015/11/04,1,M,IF,14112.92,14095.55,14069.48,14191.11
2015/11/04,1,D,VVS1,15098.92,15103.27,14994.68,15120.64
2015/11/04,1,E,VVS1,14890.43,14925.18,14773.15,15077.21
2015/11/04,1,F,VVS1,14873.05,14816.59,14786.18,14925.18
2015/11/04,1,G,VVS1,14747.09,14807.9,14586.38,14851.34
2015/11/04,1,H,VVS1,14734.06,14708,14790.53,14886.09
2015/11/04,1,I,VVS1,14460.41,14343.13,14464.75,14673.25
2015/11/04,1,J,VVS1,14260.6,14317.07,14169.39,14334.45
2015/11/04,1,K,VVS1,14104.23,14130.29,14026.05,14286.67
2015/11/04,1,L,VVS1,14021.7,14052.11,13969.58,14160.7
2015/11/04,1,M,VVS1,14134.64,14069.48,13943.52,14247.57
2015/11/04,1,D,VVS2,14886.09,14777.49,14803.56,14894.77
2015/11/04,1,E,VVS2,14790.53,14773.15,14664.56,15064.17
2015/11/04,1,F,VVS2,14699.31,14655.87,14430,14681.94
2015/11/04,1,G,VVS2,14694.97,14677.59,14647.19,14829.62
2015/11/04,1,H,VVS2,14555.97,14582.03,14416.97,14734.06
2015/11/04,1,I,VVS2,14299.7,14295.35,14351.82,14534.25
2015/11/04,1,J,VVS2,14264.95,14247.57,14052.11,14204.14
2015/11/04,1,K,VVS2,14121.61,14073.83,14034.74,14156.36
2015/11/04,1,L,VVS2,14143.33,14052.11,14034.74,14295.35
2015/11/04,1,M,VVS2,14069.48,13969.58,13986.96,14186.76
2015/11/04,1,D,VS1,14595.06,14677.59,14416.97,14655.87
2015/11/04,1,E,VS1,14525.56,14590.72,14438.69,14673.25
2015/11/04,1,F,VS1,14490.82,14534.25,14238.89,14634.16
2015/11/04,1,G,VS1,14499.5,14569,14356.16,14542.94
2015/11/04,1,H,VS1,14451.72,14512.53,14169.39,14482.13
2015/11/04,1,I,VS1,14295.35,14330.1,14264.95,14390.91
2015/11/04,1,J,VS1,14243.23,14225.85,14052.11,14277.98
2015/11/04,1,K,VS1,14008.67,14030.39,13965.24,14060.8
2015/11/04,1,L,VS1,13895.74,13921.8,13713.31,13921.8
2015/11/04,1,M,VS1,13878.36,13891.4,13669.87,14021.7
2015/11/04,1,D,VS2,14555.97,14564.66,14304.04,14677.59
2015/11/04,1,E,VS2,14451.72,14503.85,14325.76,14430
2015/11/04,1,F,VS2,14503.85,14408.29,14382.23,14603.75
2015/11/04,1,G,VS2,14390.91,14330.1,14182.42,14521.22
2015/11/04,1,H,VS2,14165.04,14282.32,13956.55,14238.89
2015/11/04,1,I,VS2,14256.26,14225.85,14091.2,14264.95
2015/11/04,1,J,VS2,14304.04,14191.11,14221.51,14373.54
2015/11/04,1,K,VS2,13939.18,13969.58,13817.55,13874.02
2015/11/04,1,L,VS2,13947.86,13887.05,13908.77,14099.89
2015/11/04,1,M,VS2,13813.21,13769.77,13765.43,13874.02
2015/11/04,1,D,SI1,14304.04,14291.01,14225.85,14390.91
2015/11/04,1,E,SI1,14256.26,14321.41,14334.45,14495.16
2015/11/04,1,F,SI1,14334.45,14334.45,14282.32,14421.32
2015/11/04,1,G,SI1,14217.17,14217.17,14134.64,14321.41
2015/11/04,1,H,SI1,14169.39,14152.01,13995.64,14356.16
2015/11/04,1,I,SI1,14108.58,14082.51,13965.24,14269.29
2015/11/04,1,J,SI1,14065.14,14082.51,13856.65,14047.77
2015/11/04,1,K,SI1,13800.18,13826.24,13761.09,13900.08
2015/11/04,1,L,SI1,13717.65,13708.96,13596.03,13813.21
2015/11/04,1,M,SI1,13756.74,13721.99,13556.94,13834.93
2015/11/04,1,D,SI2,22951.23,22907.8,22851.33,22903.45
2015/11/04,1,E,SI2,22794.86,22777.49,22686.27,23085.88
2015/11/04,1,F,SI2,22664.55,22764.46,22634.15,22864.36
2015/11/04,1,G,SI2,22790.52,22712.33,22664.55,22890.42
2015/11/04,1,H,SI2,22716.68,22651.52,22629.8,22786.17
2015/11/04,1,I,SI2,22143.32,22147.66,22099.88,22160.69
2015/11/04,1,J,SI2,22208.47,22208.47,22086.85,22443.03
2015/11/04,1,K,SI2,21813.2,21887.04,21717.64,21960.89
2015/11/04,1,L,SI2,21874.01,21804.51,21769.77,21999.98
2015/11/04,1,M,SI2,21834.92,21817.55,21791.48,21913.11
2015/11/04,1.2,D,IF,19090.23,19046.8,18990.33,19042.45
2015/11/04,1.2,E,IF,18933.86,18916.49,18825.27,19224.88
2015/11/04,1.2,F,IF,18803.55,18903.46,18773.15,19003.36
2015/11/04,1.2,G,IF,18929.52,18851.33,18803.55,19029.42
2015/11/04,1.2,H,IF,18855.68,18790.52,18768.8,18925.17
2015/11/04,1.2,I,IF,18282.32,18286.66,18238.88,18299.69
2015/11/04,1.2,J,IF,18347.47,18347.47,18225.85,18582.03
2015/11/04,1.2,K,IF,17952.2,18026.04,17856.64,18099.89
2015/11/04,1.2,L,IF,18013.01,17943.51,17908.77,18138.98
2015/11/04,1.2,M,IF,17973.92,17956.55,17930.48,18052.11
2015/11/04,1.2,D,VVS1,18959.92,18964.27,18855.68,18981.64
2015/11/04,1.2,E,VVS1,18751.43,18786.18,18634.15,18938.21
2015/11/04,1.2,F,VVS1,18734.05,18677.59,18647.18,18786.18
2015/11/04,1.2,G,VVS1,18608.09,18668.9,18447.38,18712.34
2015/11/04,1.2,H,VVS1,18595.06,18569,18651.53,18747.09
2015/11/04,1.2,I,VVS1,18321.41,18204.13,18325.75,18534.25
2015/11/04,1.2,J,VVS1,18121.6,18178.07,18030.39,18195.45
2015/11/04,1.2,K,VVS1,17965.23,17991.29,17887.05,18147.67
2015/11/04,1.2,L,VVS1,17882.7,17913.11,17830.58,18021.7
2015/11/04,1.2,M,VVS1,17995.64,17930.48,17804.52,18108.57
2015/11/04,1.2,D,VVS2,18747.09,18638.49,18664.56,18755.77
2015/11/04,1.2,E,VVS2,18651.53,18634.15,18525.56,18925.17
2015/11/04,1.2,F,VVS2,18560.31,18516.87,18291,18542.94
2015/11/04,1.2,G,VVS2,18555.97,18538.59,18508.19,18690.62
2015/11/04,1.2,H,VVS2,18416.97,18443.03,18277.97,18595.06
2015/11/04,1.2,I,VVS2,18160.7,18156.35,18212.82,18395.25
2015/11/04,1.2,J,VVS2,18125.95,18108.57,17913.11,18065.14
2015/11/04,1.2,K,VVS2,17982.61,17934.83,17895.74,18017.36
2015/11/04,1.2,L,VVS2,18004.33,17913.11,17895.74,18156.35
2015/11/04,1.2,M,VVS2,17930.48,17830.58,17847.96,18047.76
2015/11/04,1.2,D,VS1,18456.06,18538.59,18277.97,18516.87
2015/11/04,1.2,E,VS1,18386.56,18451.72,18299.69,18534.25
2015/11/04,1.2,F,VS1,18351.82,18395.25,18099.89,18495.16
2015/11/04,1.2,G,VS1,18360.5,18430,18217.16,18403.94
2015/11/04,1.2,H,VS1,18312.72,18373.53,18030.39,18343.13
2015/11/04,1.2,I,VS1,18156.35,18191.1,18125.95,18251.91
2015/11/04,1.2,J,VS1,18104.23,18086.85,17913.11,18138.98
2015/11/04,1.2,K,VS1,17869.67,17891.39,17826.24,17921.8
2015/11/04,1.2,L,VS1,17756.74,17782.8,17574.31,17782.8
2015/11/04,1.2,M,VS1,17739.36,17752.4,17530.87,17882.7
2015/11/04,1.2,D,VS2,18416.97,18425.66,18165.04,18538.59
2015/11/04,1.2,E,VS2,18312.72,18364.85,18186.76,18291
2015/11/04,1.2,F,VS2,18364.85,18269.29,18243.23,18464.75
2015/11/04,1.2,G,VS2,18251.91,18191.1,18043.42,18382.22
2015/11/04,1.2,H,VS2,18026.04,18143.32,17817.55,18099.89
2015/11/04,1.2,I,VS2,18117.26,18086.85,17952.2,18125.95
2015/11/04,1.2,J,VS2,18165.04,18052.11,18082.51,18234.54
2015/11/04,1.2,K,VS2,17800.18,17830.58,17678.55,17735.02
2015/11/04,1.2,L,VS2,17808.86,17748.05,17769.77,17960.89
2015/11/04,1.2,M,VS2,17674.21,17630.77,17626.43,17735.02
2015/11/04,1.2,D,SI1,18165.04,18152.01,18086.85,18251.91
2015/11/04,1.2,E,SI1,18117.26,18182.41,18195.45,18356.16
2015/11/04,1.2,F,SI1,18195.45,18195.45,18143.32,18282.32
2015/11/04,1.2,G,SI1,18078.17,18078.17,17995.64,18182.41
2015/11/04,1.2,H,SI1,18030.39,18013.01,17856.64,18217.16
2015/11/04,1.2,I,SI1,17969.58,17943.51,17826.24,18130.29
2015/11/04,1.2,J,SI1,17926.14,17943.51,17717.65,17908.77
2015/11/04,1.2,K,SI1,17661.18,17687.24,17622.09,17761.08
2015/11/04,1.2,L,SI1,17578.65,17569.96,17457.03,17674.21
2015/11/04,1.2,M,SI1,17617.74,17582.99,17417.94,17695.93
2015/11/04,1.2,D,SI2,26812.23,26768.8,26712.33,26764.45
2015/11/04,1.2,E,SI2,26655.86,26638.49,26547.27,26946.88
2015/11/04,1.2,F,SI2,26525.55,26625.46,26495.15,26725.36
2015/11/04,1.2,G,SI2,26651.52,26573.33,26525.55,26751.42
2015/11/04,1.2,H,SI2,26577.68,26512.52,26490.8,26647.17
2015/11/04,1.2,I,SI2,26004.32,26008.66,25960.88,26021.69
2015/11/04,1.2,J,SI2,26069.47,26069.47,25947.85,26304.03
2015/11/04,1.2,K,SI2,25674.2,25748.04,25578.64,25821.89
2015/11/04,1.2,L,SI2,25735.01,25665.51,25630.77,25860.98
2015/11/04,1.2,M,SI2,25695.92,25678.55,25652.48,25774.11
2015/11/04,1.5,D,IF,29707.98,29664.55,29608.08,29660.2
2015/11/04,1.5,E,IF,29551.61,29534.24,29443.02,29842.63
2015/11/04,1.5,F,IF,29421.3,29521.21,29390.9,29621.11
2015/11/04,1.5,G,IF,29547.27,29469.08,29421.3,29647.17
2015/11/04,1.5,H,IF,29473.43,29408.27,29386.55,29542.92
2015/11/04,1.5,I,IF,28900.07,28904.41,28856.63,28917.44
2015/11/04,1.5,J,IF,28965.22,28965.22,28843.6,29199.78
2015/11/04,1.5,K,IF,28569.95,28643.79,28474.39,28717.64
2015/11/04,1.5,L,IF,28630.76,28561.26,28526.52,28756.73
2015/11/04,1.5,M,IF,28591.67,28574.3,28548.23,28669.86
2015/11/04,1.5,D,VVS1,29577.67,29582.02,29473.43,29599.39
2015/11/04,1.5,E,VVS1,29369.18,29403.93,29251.9,29555.96
2015/11/04,1.5,F,VVS1,29351.8,29295.34,29264.93,29403.93
2015/11/04,1.5,G,VVS1,29225.84,29286.65,29065.13,29330.09
2015/11/04,1.5,H,VVS1,29212.81,29186.75,29269.28,29364.84
2015/11/04,1.5,I,VVS1,28939.16,28821.88,28943.5,29152
2015/11/04,1.5,J,VVS1,28739.35,28795.82,28648.14,28813.2
2015/11/04,1.5,K,VVS1,28582.98,28609.04,28504.8,28765.42
2015/11/04,1.5,L,VVS1,28500.45,28530.86,28448.33,28639.45
2015/11/04,1.5,M,VVS1,28613.39,28548.23,28422.27,28726.32
2015/11/04,1.5,D,VVS2,29364.84,29256.24,29282.31,29373.52
2015/11/04,1.5,E,VVS2,29269.28,29251.9,29143.31,29542.92
2015/11/04,1.5,F,VVS2,29178.06,29134.62,28908.75,29160.69
2015/11/04,1.5,G,VVS2,29173.72,29156.34,29125.94,29308.37
2015/11/04,1.5,H,VVS2,29034.72,29060.78,28895.72,29212.81
2015/11/04,1.5,I,VVS2,28778.45,28774.1,28830.57,29013
2015/11/04,1.5,J,VVS2,28743.7,28726.32,28530.86,28682.89
2015/11/04,1.5,K,VVS2,28600.36,28552.58,28513.49,28635.11
2015/11/04,1.5,L,VVS2,28622.08,28530.86,28513.49,28774.1
2015/11/04,1.5,M,VVS2,28548.23,28448.33,28465.71,28665.51
2015/11/04,1.5,D,VS1,29073.81,29156.34,28895.72,29134.62
2015/11/04,1.5,E,VS1,29004.31,29069.47,28917.44,29152
2015/11/04,1.5,F,VS1,28969.57,29013,28717.64,29112.91
2015/11/04,1.5,G,VS1,28978.25,29047.75,28834.91,29021.69
2015/11/04,1.5,H,VS1,28930.47,28991.28,28648.14,28960.88
2015/11/04,1.5,I,VS1,28774.1,28808.85,28743.7,28869.66
2015/11/04,1.5,J,VS1,28721.98,28704.6,28530.86,28756.73
2015/11/04,1.5,K,VS1,28487.42,28509.14,28443.99,28539.55
2015/11/04,1.5,L,VS1,28374.49,28400.55,28192.06,28400.55
2015/11/04,1.5,M,VS1,28357.11,28370.15,28148.62,28500.45
2015/11/04,1.5,D,VS2,29034.72,29043.41,28782.79,29156.34
2015/11/04,1.5,E,VS2,28930.47,28982.6,28804.51,28908.75
2015/11/04,1.5,F,VS2,28982.6,28887.04,28860.98,29082.5
2015/11/04,1.5,G,VS2,28869.66,28808.85,28661.17,28999.97
2015/11/04,1.5,H,VS2,28643.79,28761.07,28435.3,28717.64
2015/11/04,1.5,I,VS2,28735.01,28704.6,28569.95,28743.7
2015/11/04,1.5,J,VS2,28782.79,28669.86,28700.26,28852.29
2015/11/04,1.5,K,VS2,28417.93,28448.33,28296.3,28352.77
2015/11/04,1.5,L,VS2,28426.61,28365.8,28387.52,28578.64
2015/11/04,1.5,M,VS2,28291.96,28248.52,28244.18,28352.77
2015/11/04,1.5,D,SI1,28782.79,28769.76,28704.6,28869.66
2015/11/04,1.5,E,SI1,28735.01,28800.16,28813.2,28973.91
2015/11/04,1.5,F,SI1,28813.2,28813.2,28761.07,28900.07
2015/11/04,1.5,G,SI1,28695.92,28695.92,28613.39,28800.16
2015/11/04,1.5,H,SI1,28648.14,28630.76,28474.39,28834.91
2015/11/04,1.5,I,SI1,28587.33,28561.26,28443.99,28748.04
2015/11/04,1.5,J,SI1,28543.89,28561.26,28335.4,28526.52
2015/11/04,1.5,K,SI1,28278.93,28304.99,28239.84,28378.83
2015/11/04,1.5,L,SI1,28196.4,28187.71,28074.78,28291.96
2015/11/04,1.5,M,SI1,28235.49,28200.74,28035.69,28313.68
2015/11/04,1.5,D,SI2,37429.98,37386.55,37330.08,37382.2
2015/11/04,1.5,E,SI2,37273.61,37256.24,37165.02,37564.63
2015/11/04,1.5,F,SI2,37143.3,37243.21,37112.9,37343.11
2015/11/04,1.5,G,SI2,37269.27,37191.08,37143.3,37369.17
2015/11/04,1.5,H,SI2,37195.43,37130.27,37108.55,37264.92
2015/11/04,1.5,I,SI2,36622.07,36626.41,36578.63,36639.44
2015/11/04,1.5,J,SI2,36687.22,36687.22,36565.6,36921.78
2015/11/04,1.5,K,SI2,36291.95,36365.79,36196.39,36439.64
2015/11/04,1.5,L,SI2,36352.76,36283.26,36248.52,36478.73
2015/11/04,1.5,M,SI2,36313.67,36296.3,36270.23,36391.86
2015/11/05,0.3,D,IF,741.5437,761.2058,729.3719,764.951
2015/11/05,0.3,E,IF,617.0168,595.482,581.4376,608.5901
2015/11/05,0.3,F,IF,540.2408,545.8585,516.8335,581.4376
2015/11/05,0.3,G,IF,518.706,508.4068,517.7698,571.1384
2015/11/05,0.3,H,IF,485.9358,484.9995,488.7447,534.623
2015/11/05,0.3,I,IF,431.6308,446.6115,399.7969,434.4397
2015/11/05,0.3,J,IF,388.5614,388.5614,342.6831,387.6251
2015/11/05,0.3,K,IF,352.046,346.4282,330.5113,396.988
2015/11/05,0.3,L,IF,338.0016,338.9379,319.2757,398.8606
2015/11/05,0.3,M,IF,322.0846,328.6387,323.0209,342.6831
2015/11/05,0.3,D,VVS1,557.094,547.7311,535.5593,546.7948
2015/11/05,0.3,E,VVS1,523.3875,519.6423,499.9802,586.1191
2015/11/05,0.3,F,VVS1,495.2987,516.8335,488.7447,538.3682
2015/11/05,0.3,G,VVS1,522.4512,505.598,495.2987,543.9859
2015/11/05,0.3,H,VVS1,506.5342,492.4899,487.8084,521.5149
2015/11/05,0.3,I,VVS1,382.9436,383.8799,373.5807,386.6888
2015/11/05,0.3,J,VVS1,396.988,396.988,370.7718,447.5478
2015/11/05,0.3,K,VVS1,311.7854,327.7024,291.187,343.6193
2015/11/05,0.3,L,VVS1,324.8935,309.9128,302.4225,352.046
2015/11/05,0.3,M,VVS1,316.4669,312.7217,307.1039,333.3201
2015/11/05,0.3,D,VVS2,529.0053,529.9416,506.5342,533.6867
2015/11/05,0.3,E,VVS2,484.0632,491.5536,458.7833,524.3238
2015/11/05,0.3,F,VVS2,480.3181,468.1463,461.5922,491.5536
2015/11/05,0.3,G,VVS2,453.1656,466.2737,418.5227,475.6366
2015/11/05,0.3,H,VVS2,450.3567,444.7389,462.5285,483.1269
2015/11/05,0.3,I,VVS2,391.3703,366.0904,392.3066,437.2486
2015/11/05,0.3,J,VVS2,348.3008,360.4726,328.6387,364.2178
2015/11/05,0.3,K,VVS2,314.5943,320.212,297.741,353.9186
2015/11/05,0.3,L,VVS2,296.8047,303.3588,285.5692,326.7661
2015/11/05,0.3,M,VVS2,321.1483,307.1039,279.9515,345.4919
2015/11/05,0.3,D,VS1,483.1269,459.7196,465.3374,484.9995
2015/11/05,0.3,E,VS1,462.5285,458.7833,435.376,521.5149
2015/11/05,0.3,F,VS1,442.8664,433.5034,384.8162,439.1212
2015/11/05,0.3,G,VS1,441.9301,438.1849,431.6308,470.9551
2015/11/05,0.3,H,VS1,411.9687,417.5865,382.0073,450.3567
2015/11/05,0.3,I,VS1,356.7274,355.7912,367.963,407.2872
2015/11/05,0.3,J,VS1,349.2371,345.4919,303.3588,336.129
2015/11/05,0.3,K,VS1,318.3395,308.0402,299.6136,325.8298
2015/11/05,0.3,L,VS1,323.0209,303.3588,299.6136,355.7912
2015/11/05,0.3,M,VS1,307.1039,285.5692,289.3144,332.3838
2015/11/05,0.3,D,VS2,420.3953,438.1849,382.0073,433.5034
2015/11/05,0.3,E,VS2,405.4147,419.459,386.6888,437.2486
2015/11/05,0.3,F,VS2,397.9243,407.2872,343.6193,428.822
2015/11/05,0.3,G,VS2,399.7969,414.7776,368.8992,409.1598
2015/11/05,0.3,H,VS2,389.4977,402.6058,328.6387,396.0517
2015/11/05,0.3,I,VS2,355.7912,363.2815,349.2371,376.3896
2015/11/05,0.3,J,VS2,344.5556,340.8105,303.3588,352.046
2015/11/05,0.3,K,VS2,293.9958,298.6773,284.6329,305.2314
2015/11/05,0.3,L,VS2,269.6522,275.27,230.328,275.27
2015/11/05,0.3,M,VS2,265.9071,268.7159,220.965,296.8047
2015/11/05,0.3,D,SI1,411.9687,413.8413,357.6637,438.1849
2015/11/05,0.3,E,SI1,389.4977,400.7332,362.3452,384.8162
2015/11/05,0.3,F,SI1,400.7332,380.1348,374.517,422.2679
2015/11/05,0.3,G,SI1,376.3896,363.2815,331.4475,404.4784
2015/11/05,0.3,H,SI1,327.7024,352.9823,282.7603,343.6193
2015/11/05,0.3,I,SI1,347.3645,340.8105,311.7854,349.2371
2015/11/05,0.3,J,SI1,357.6637,333.3201,339.8742,372.6444
2015/11/05,0.3,K,SI1,279.0152,285.5692,252.799,264.9708
2015/11/05,0.3,L,SI1,280.8878,267.7797,272.4611,313.658
2015/11/05,0.3,M,SI1,251.8627,242.4998,241.5635,264.9708
2015/11/05,0.3,D,SI2,357.6637,354.8549,340.8105,376.3896
2015/11/05,0.3,E,SI2,347.3645,361.4089,364.2178,398.8606
2015/11/05,0.3,F,SI2,364.2178,364.2178,352.9823,382.9436
2015/11/05,0.3,G,SI2,338.9379,338.9379,321.1483,361.4089
2015/11/05,0.3,H,SI2,328.6387,324.8935,291.187,368.8992
2015/11/05,0.3,I,SI2,315.5306,309.9128,284.6329,350.1734
2015/11/05,0.3,J,SI2,306.1676,309.9128,261.2256,302.4225
